key,status,severity,repair_bucket,real_divergence,suspicious_perfect_match,findings,raw_changed_ratio,mean_abs_diff,ssim,odiff_pct,max_bbox_delta_px,largest_region_ratio,canonical_file,actual_file,panel_path
hub:detalle@dark,PASS,none,NONE,False,False,,0.09223,0.03141,0.65164,2.55,16,0.004253,qa\_mockup_canonical\hub-detalle-dark-960x600.png,qa\_captures_v8\hub-detalle-dark-960x600.png,C:\Users\nosom\Desktop\nm_suite\reports\qa\handoff_false_pass_audit\20260630_113720\hub_detalle_dark\layered\panels\hub_detalle_dark.png
