key,status,severity,repair_bucket,real_divergence,suspicious_perfect_match,findings,raw_changed_ratio,mean_abs_diff,ssim,odiff_pct,max_bbox_delta_px,largest_region_ratio,canonical_file,actual_file,panel_path
suite:recuperar-acceso@dark,PASS,none,NONE,False,False,,0.0964,0.02468,0.57679,2.42,16,0.004657,qa\_mockup_canonical\suite-recuperar-acceso-dark-520x600.png,qa\_captures_v8\suite-recuperar-acceso-dark-520x600.png,C:\Users\nosom\Desktop\nm_suite\reports\qa\handoff_false_pass_audit\20260630_113720\suite_recuperar-acceso_dark\layered\panels\suite_recuperar-acceso_dark.png
