key,status,severity,repair_bucket,real_divergence,suspicious_perfect_match,findings,raw_changed_ratio,mean_abs_diff,ssim,odiff_pct,max_bbox_delta_px,largest_region_ratio,canonical_file,actual_file,panel_path
suite:timer-empty@light,PASS,none,NONE,False,False,,0.03195,0.0168,0.39881,1.16,13,0.00745,qa\_mockup_canonical\suite-timer-empty-light-960x600.png,qa\_captures_v8\suite-timer-empty-light-960x600.png,C:\Users\nosom\Desktop\nm_suite\reports\qa\handoff_false_pass_audit\20260630_113720\suite_timer-empty_light\layered\panels\suite_timer-empty_light.png
