key,status,severity,repair_bucket,real_divergence,suspicious_perfect_match,findings,raw_changed_ratio,mean_abs_diff,ssim,odiff_pct,max_bbox_delta_px,largest_region_ratio,canonical_file,actual_file,panel_path
hub:detalle-plan-activacion@light,FAIL,medium,VISUAL_STYLE_REVIEW,True,False,"raw_pixel_delta,qa_missed_raw_or_layout",0.10246,0.03583,0.61515,3.1,15,0.010847,qa\_mockup_canonical\hub-detalle-plan-activacion-light-960x600.png,qa\_captures_v8\hub-detalle-plan-activacion-light-960x600.png,reports\qa\codex_audit_detalle_plan_activacion_light_closure\panels\hub_detalle-plan-activacion_light.png
