key,status,severity,repair_bucket,real_divergence,suspicious_perfect_match,findings,raw_changed_ratio,mean_abs_diff,ssim,odiff_pct,max_bbox_delta_px,largest_region_ratio,canonical_file,actual_file,panel_path
suite:rutina@dark,FAIL,medium,LAYOUT_FIX,True,False,"layout_drift,qa_missed_raw_or_layout",0.08031,0.02853,0.14822,2.52,208,0.007217,qa\_mockup_canonical\suite-rutina-dark-960x600.png,qa\_captures_v8\suite-rutina-dark-960x600.png,C:\Users\nosom\Desktop\nm_suite\reports\qa\handoff_false_pass_audit\20260630_113720\suite_rutina_dark\layered\panels\suite_rutina_dark.png
