key,status,severity,repair_bucket,real_divergence,suspicious_perfect_match,findings,raw_changed_ratio,mean_abs_diff,ssim,odiff_pct,max_bbox_delta_px,largest_region_ratio,canonical_file,actual_file,panel_path
hub:detalle-resumen-ia-0@light,FAIL,medium,STATE_RECIPE_OR_PRODUCT_FIX,True,False,"raw_pixel_delta,state_or_recipe_suspect,qa_missed_raw_or_layout",0.16481,0.06107,0.39803,7.34,0,0.025317,qa\_mockup_canonical\hub-detalle-resumen-ia-0-light-560x220.png,qa\_captures_v8\hub-detalle-resumen-ia-0-light-560x220.png,reports\qa\codex_audit_detalle_resumen_ia_0_light_closure\panels\hub_detalle-resumen-ia-0_light.png
