key,status,severity,repair_bucket,real_divergence,suspicious_perfect_match,findings,raw_changed_ratio,mean_abs_diff,ssim,odiff_pct,max_bbox_delta_px,largest_region_ratio,canonical_file,actual_file,panel_path
suite:dbt-practice-stop@dark,PASS,none,NONE,False,False,,0.099,0.0241,0.56805,1.25,18,0.018069,qa\_mockup_canonical\suite-dbt-practice-stop-dark-960x600.png,qa\_captures_v8\suite-dbt-practice-stop-dark-960x600.png,reports\qa\layered_visual_compare_dbt_practice_stop_dark_final\panels\suite_dbt-practice-stop_dark.png
