key,status,severity,repair_bucket,real_divergence,suspicious_perfect_match,findings,raw_changed_ratio,mean_abs_diff,ssim,odiff_pct,max_bbox_delta_px,largest_region_ratio,canonical_file,actual_file,panel_path
suite:dbt-practice-stop@dark,PASS,none,NONE,False,False,,0.05524,0.01928,0.6092,1.25,17,0.002708,qa\_mockup_canonical\suite-dbt-practice-stop-dark-960x600.png,qa\_captures_v8\suite-dbt-practice-stop-dark-960x600.png,C:\Users\nosom\Desktop\nm_suite\reports\qa\handoff_false_pass_audit\20260630_113201\suite_dbt-practice-stop_dark\layered\panels\suite_dbt-practice-stop_dark.png
