key,status,severity,repair_bucket,real_divergence,suspicious_perfect_match,findings,raw_changed_ratio,mean_abs_diff,ssim,odiff_pct,max_bbox_delta_px,largest_region_ratio,canonical_file,actual_file,panel_path
suite:actividades-empty@dark,FAIL,medium,LAYOUT_FIX,True,False,"layout_drift,qa_missed_raw_or_layout",0.03123,0.01421,0.32771,1.02,334,0.003148,qa\_mockup_canonical\suite-actividades-empty-dark-960x600.png,qa\_captures_v8\suite-actividades-empty-dark-960x600.png,C:\Users\nosom\Desktop\nm_suite\reports\qa\handoff_false_pass_audit\20260630_113720\suite_actividades-empty_dark\layered\panels\suite_actividades-empty_dark.png
