key,status,severity,repair_bucket,real_divergence,suspicious_perfect_match,findings,raw_changed_ratio,mean_abs_diff,ssim,odiff_pct,max_bbox_delta_px,largest_region_ratio,canonical_file,actual_file,panel_path
hub:pacientes@dark,FAIL,high,LAYOUT_FIX,True,False,"raw_pixel_delta,layout_drift,qa_missed_raw_or_layout",0.27921,0.05257,0.13568,4.84,102,0.279214,qa\_mockup_canonical\hub-pacientes-dark-960x600.png,qa\_captures_v8\hub-pacientes-dark-960x600.png,C:\Users\nosom\Desktop\nm_suite\reports\qa\handoff_false_pass_audit\20260630_113720\hub_pacientes_dark\layered\panels\hub_pacientes_dark.png
