key,status,severity,repair_bucket,real_divergence,suspicious_perfect_match,findings,raw_changed_ratio,mean_abs_diff,ssim,odiff_pct,max_bbox_delta_px,largest_region_ratio,canonical_file,actual_file,panel_path
suite:home@dark,FAIL,high,LAYOUT_FIX,True,False,"raw_pixel_delta,layout_drift,qa_missed_raw_or_layout",0.26167,0.05968,0.13248,4.5,27,0.26167,qa\_mockup_canonical\suite-home-dark-960x600.png,qa\_captures_v8\suite-home-dark-960x600.png,C:\Users\nosom\Desktop\nm_suite\reports\qa\handoff_false_pass_audit\20260630_113720\suite_home_dark\layered\panels\suite_home_dark.png
