file,view,screen,state,surface,is_modal,modal_capture_scope,backdrop_observable,back_screen_key,panel_crop_size,theme,real_w,real_h,expected_w,expected_h,size_match,dom_w,dom_h,dom_size_match,capture_selector,sha256,bytes
hub-textos-globales-dark-960x600.png,hub-textos-globales,textos,,window,false,,false,,,dark,960,600,960,600,yes,960,600,yes,.window,b953ec1809f2b8dc27d9dc3f623752d255e9eb3b67c0eb07a17ed4559772be2f,131108
suite-home-light-960x600.png,suite-home,home,score,window,false,,false,,,light,960,600,960,600,yes,960,600,yes,.window,41765ecb2c27277e95ad4aa1c242dadb14e3084f91f4601d3ed75dcd987e0a89,151747
suite-home-dark-960x600.png,suite-home,home,score,window,false,,false,,,dark,960,600,960,600,yes,960,600,yes,.window,94871d2a9fe2140de447adb964e83f4ccc0a4bc16fb60aa4a46f4dc9cb52450c,147131
suite-home-no-score-light-960x600.png,suite-home-no-score,home,noscore,window,false,,false,,,light,960,600,960,600,yes,960,600,yes,.window,7a0015d16df5694ea00b8094d8c4d7a910405fb8c0edd988dabc3abca46d7bbe,144213
suite-home-no-score-dark-960x600.png,suite-home-no-score,home,noscore,window,false,,false,,,dark,960,600,960,600,yes,960,600,yes,.window,83744ffbfba29bddbaa8141be54edc592c34c51a4d9c1fe3da9959ee9014f9df,137865
suite-animo-light-960x600.png,suite-animo,animo,,window,false,,false,,,light,960,600,960,600,yes,960,600,yes,.window,5a577b888e230c12f102d5fb4590488cfa98babe68abb19805b75575f103e341,90504
suite-animo-dark-960x600.png,suite-animo,animo,,window,false,,false,,,dark,960,600,960,600,yes,960,600,yes,.window,22b4dfc4cf9d109848d9f34ba9ef228dab67901e7a31ef4716da91b5e1f8cccc,89091
suite-respiracion-light-960x600.png,suite-respiracion,respiracion,idle,window,false,,false,,,light,960,600,960,600,yes,960,600,yes,.window,347a28635ab37e0322fda5c6af7d829ae5f1c2d0fe0f1861499872ddffd0f7d8,174358
suite-respiracion-dark-960x600.png,suite-respiracion,respiracion,idle,window,false,,false,,,dark,960,600,960,600,yes,960,600,yes,.window,b97d901ca397185c7aec85a61924f081d136607500f120f8f48f891d18a91bfe,154603
suite-respiracion-running-light-960x600.png,suite-respiracion-running,respiracion,running,window,false,,false,,,light,960,600,960,600,yes,960,600,yes,.window,042408046829f628b3e22cc8dbc2e9e8a380af0b4def179b93d481736888dbc9,174207
suite-respiracion-running-dark-960x600.png,suite-respiracion-running,respiracion,running,window,false,,false,,,dark,960,600,960,600,yes,960,600,yes,.window,33eada9c3fc05dc556d7faf68db25436d34e53fc3ff17e7f75dd2fcaa390e645,154439
suite-respiracion-paused-light-960x600.png,suite-respiracion-paused,respiracion,paused,window,false,,false,,,light,960,600,960,600,yes,960,600,yes,.window,e4e1e0bfa41c939f51cdd5d5cc4f4a78afb2179db975550cc8ce605b5baeda8e,173764
suite-respiracion-paused-dark-960x600.png,suite-respiracion-paused,respiracion,paused,window,false,,false,,,dark,960,600,960,600,yes,960,600,yes,.window,18aae2d64d510d0b61465cfbf43b706142d540241ac2cd2ca4160e9c18f02cf4,154056
suite-timer-light-960x600.png,suite-timer,timer,idle,window,false,,false,,,light,960,600,960,600,yes,960,600,yes,.window,c0eb218b17b8656fea5d039d0863d29d08855bef10f684f4ae0a4546b89d637d,180569
suite-timer-dark-960x600.png,suite-timer,timer,idle,window,false,,false,,,dark,960,600,960,600,yes,960,600,yes,.window,770b17ac8897a7cbf307e5fc26d290b5bf9b734e9b3655baa921f9ca5eef19c8,177505
suite-timer-running-light-960x600.png,suite-timer-running,timer,running,window,false,,false,,,light,960,600,960,600,yes,960,600,yes,.window,0b87b05cf9782121e9fe95e9aff0b3fda92c5b1767d0f3ebb82c10ee5d136449,180429
suite-timer-running-dark-960x600.png,suite-timer-running,timer,running,window,false,,false,,,dark,960,600,960,600,yes,960,600,yes,.window,b0d7659c09e92acc831296c75de7310e1cb422d01eb1842a7d107e7b88e1d1fe,177238
suite-timer-paused-light-960x600.png,suite-timer-paused,timer,paused,window,false,,false,,,light,960,600,960,600,yes,960,600,yes,.window,e9b3abce1fcaca400f7e0ab336d2b2925d42d0d911e135a1970eeb0648ab9272,178636
suite-timer-paused-dark-960x600.png,suite-timer-paused,timer,paused,window,false,,false,,,dark,960,600,960,600,yes,960,600,yes,.window,1171f11767b2cd570b696a0bd563430f672994ec6a742e574b03be5a9f12162e,175657
suite-timer-empty-light-960x600.png,suite-timer-empty,timer,empty,window,false,,false,,,light,960,600,960,600,yes,960,600,yes,.window,22f7bfad6f57ce5d27f765261041b9009bd166aa6a926da7b39c014a3aaa41c7,184247
suite-timer-empty-dark-960x600.png,suite-timer-empty,timer,empty,window,false,,false,,,dark,960,600,960,600,yes,960,600,yes,.window,9346bfef1060a7594caaa8b60e63b128210c13b53431496357a3af526e0ee2fc,175750
suite-rutina-light-960x600.png,suite-rutina,rutina,default,window,false,,false,,,light,960,600,960,600,yes,960,600,yes,.window,c3562bb2807a65f97d3fb3345015b3777d61b77d509b0a290009022886c9e9fd,130185
suite-rutina-dark-960x600.png,suite-rutina,rutina,default,window,false,,false,,,dark,960,600,960,600,yes,960,600,yes,.window,bc3c449d286fff44fc79eb04b6bc1657f4f426005309016c5bcc659dab38c003,126250
suite-rutina-add-task-light-960x600.png,suite-rutina-add-task,rutina,add,window,false,,false,,,light,960,600,960,600,yes,960,600,yes,.window,d8f83f34b44cd87f6c8f52809ab2a3842d2c1ad0362ed686c57b949cd39b9921,133528
suite-rutina-add-task-dark-960x600.png,suite-rutina-add-task,rutina,add,window,false,,false,,,dark,960,600,960,600,yes,960,600,yes,.window,52ad17b8143f9dfab1c95dabe499705c5d5a0f0c9a560c4cefc616f6541ae686,129288
suite-rutina-all-completed-light-960x600.png,suite-rutina-all-completed,rutina,done,window,false,,false,,,light,960,600,960,600,yes,960,600,yes,.window,43da3957bf924e8b5703af1306952dad4a280341d750c8a462874cbc61f0944a,127349
suite-rutina-all-completed-dark-960x600.png,suite-rutina-all-completed,rutina,done,window,false,,false,,,dark,960,600,960,600,yes,960,600,yes,.window,7ab8c8d2199eceb723976f0de964fd27569bf570e11a45fe6c252f8ab50dc188,122578
suite-rutina-empty-light-960x600.png,suite-rutina-empty,rutina,empty,window,false,,false,,,light,960,600,960,600,yes,960,600,yes,.window,98494950787b156237f3f18c527b0ab03c644e4c966a9369731949df332cb551,182103
suite-rutina-empty-dark-960x600.png,suite-rutina-empty,rutina,empty,window,false,,false,,,dark,960,600,960,600,yes,960,600,yes,.window,268401ec729907295d3529de677ce8d6b9ba9d9197fb9f65c4a6d131d0bd34d4,174063
suite-avisos-light-960x600.png,suite-avisos,avisos,all,window,false,,false,,,light,960,600,960,600,yes,960,600,yes,.window,782d5caa631f4efb17eef5759aecb925fad153a6d6fe0a4c1cfae9f3a72be070,120770
suite-avisos-dark-960x600.png,suite-avisos,avisos,all,window,false,,false,,,dark,960,600,960,600,yes,960,600,yes,.window,8859f094037ee3c6c302b6a7574c878cb1c7c950dd45fbdb322efd753c18dbdb,119097
suite-avisos-filter-activos-light-960x600.png,suite-avisos-filter-activos,avisos,active,window,false,,false,,,light,960,600,960,600,yes,960,600,yes,.window,eed63aae0d5597f50bcc10bb942d14795d4305cd5caca679cb0881ead877124d,107850
suite-avisos-filter-activos-dark-960x600.png,suite-avisos-filter-activos,avisos,active,window,false,,false,,,dark,960,600,960,600,yes,960,600,yes,.window,348442fc979da101b6d0080d1dddb0ccc043c57c3cd0c7a0839c25a22c747a9b,104821
suite-avisos-today-light-960x600.png,suite-avisos-today,avisos,today,window,false,,false,,,light,960,600,960,600,yes,960,600,yes,.window,cb9fdd96285639ff38a2b6761473bd69a6b4bf85cba8193a27d94cc9bcfbb67c,107694
suite-avisos-today-dark-960x600.png,suite-avisos-today,avisos,today,window,false,,false,,,dark,960,600,960,600,yes,960,600,yes,.window,055b33c049978fd7b218668e5d7e68098ddc82b229de5f991396342edae2cc18,104762
suite-avisos-search-light-960x600.png,suite-avisos-search,avisos,search,window,false,,false,,,light,960,600,960,600,yes,960,600,yes,.window,cfd1351ca806593089ce2fe5fdef2fb374f0c45c796e091a119c45de7fe6d03b,98930
suite-avisos-search-dark-960x600.png,suite-avisos-search,avisos,search,window,false,,false,,,dark,960,600,960,600,yes,960,600,yes,.window,b42bb9574bd053c9f68d15edb5ff7f2e175df49a0e1d70c98396c59dddecf6b5,94348
suite-avisos-empty-light-960x600.png,suite-avisos-empty,avisos,empty,window,false,,false,,,light,960,600,960,600,yes,960,600,yes,.window,014846a3395c2f66f044a1650ab090728a9f61eba02827c97ca29d6819c82139,182483
suite-avisos-empty-dark-960x600.png,suite-avisos-empty,avisos,empty,window,false,,false,,,dark,960,600,960,600,yes,960,600,yes,.window,58fc406d3817fa3ff77e6e28fd70adf79ab63dcf33e500b3797a3f550fb5aa51,175154
suite-actividades-light-960x600.png,suite-actividades,actividades,default,window,false,,false,,,light,960,600,960,600,yes,960,600,yes,.window,1b1c0d5bfa5d2cef9ce2348be55b0b882ca044a43ef51b0b148c64693635cad8,117640
suite-actividades-dark-960x600.png,suite-actividades,actividades,default,window,false,,false,,,dark,960,600,960,600,yes,960,600,yes,.window,1b7eb38a2f5bc2f159b117c1bedd182a9308c524ac79e7639ff2c45f60f80d1f,111458
suite-actividades-filtered-light-960x600.png,suite-actividades-filtered,actividades,filtered,window,false,,false,,,light,960,600,960,600,yes,960,600,yes,.window,09695c2c7436308e9ea2663196051e76e91d315928230dd465185ae707780139,97986
suite-actividades-filtered-dark-960x600.png,suite-actividades-filtered,actividades,filtered,window,false,,false,,,dark,960,600,960,600,yes,960,600,yes,.window,f82f12223b8853712dd945446aab080c97920a7d4fac7bddd6d1a6e73a816eb5,95293
suite-actividades-marked-hice-light-960x600.png,suite-actividades-marked-hice,actividades,marked,window,false,,false,,,light,960,600,960,600,yes,960,600,yes,.window,7b30cca0ea09a72273bf9c739048e6f50ce3bc88ecf5ca75ed38c2a4577809ea,116358
suite-actividades-marked-hice-dark-960x600.png,suite-actividades-marked-hice,actividades,marked,window,false,,false,,,dark,960,600,960,600,yes,960,600,yes,.window,9186a3c93fc87747ea1b97493e02a9e7d4f1ee6baf396c0cfd7488ad5051664d,109923
suite-actividades-empty-light-960x600.png,suite-actividades-empty,actividades,empty,window,false,,false,,,light,960,600,960,600,yes,960,600,yes,.window,abb6929ec3d1d50bc801f4cbeb0d558a34f090790ce3298d9be0a7f091bb9c1f,182335
suite-actividades-empty-dark-960x600.png,suite-actividades-empty,actividades,empty,window,false,,false,,,dark,960,600,960,600,yes,960,600,yes,.window,942049e0b97b7350b4ff2aac5c4d5942ee715b6cc2d5de94d12dee03abc21962,174549
suite-registro-light-960x600.png,suite-registro,registro,s0,window,false,,false,,,light,960,600,960,600,yes,960,600,yes,.window,1dbf97f2c93ba43eda0cf0f45a92cfa2f5da54e2de19c3f835a01b14a5c879ed,104745
suite-registro-dark-960x600.png,suite-registro,registro,s0,window,false,,false,,,dark,960,600,960,600,yes,960,600,yes,.window,39d68a68ac7aad51a219720971c70522d08f8f567686b0a076800435565ec39b,100764
suite-registro-step1-emotion-light-960x600.png,suite-registro-step1-emotion,registro,s1,window,false,,false,,,light,960,600,960,600,yes,960,600,yes,.window,13109a9ae6f5218cc65746afa2b7ae76e664f7ae7af6fdcc1eadf9fd3eafc92f,116342
suite-registro-step1-emotion-dark-960x600.png,suite-registro-step1-emotion,registro,s1,window,false,,false,,,dark,960,600,960,600,yes,960,600,yes,.window,e4f6954dad7ac4e721097c17a039688535577df2125bcfe05f4adbc5916cc77b,112671
suite-registro-step1-emotion-otro-light-960x600.png,suite-registro-step1-emotion-otro,registro,s1otro,window,false,,false,,,light,960,600,960,600,yes,960,600,yes,.window,f9291ba63dd8f03830cfaa29f4d93d25e4089b458fb5f118229c74bfb8efc90c,117952
suite-registro-step1-emotion-otro-dark-960x600.png,suite-registro-step1-emotion-otro,registro,s1otro,window,false,,false,,,dark,960,600,960,600,yes,960,600,yes,.window,bea85f80071533640689e6870a7f77e42848514cf5f5a1e737d48fcfb3dcb6d3,115505
suite-registro-step2-distortions-light-960x600.png,suite-registro-step2-distortions,registro,s2,window,false,,false,,,light,960,600,960,600,yes,960,600,yes,.window,21553a703017a221cf871073c6a358623f0dc42f76825fc0841e6b056f186eeb,160659
suite-registro-step2-distortions-dark-960x600.png,suite-registro-step2-distortions,registro,s2,window,false,,false,,,dark,960,600,960,600,yes,960,600,yes,.window,695331c6f2a80d587abb2ccf939397b28c49aa9a06ae31273dff73a605f8518e,153673
suite-registro-step3-filled-light-960x600.png,suite-registro-step3-filled,registro,s3,window,false,,false,,,light,960,600,960,600,yes,960,600,yes,.window,9243b737e98b723095ae4b926c15623dab8e25db8a0514e52ab01cb8297f8fec,107669
suite-registro-step3-filled-dark-960x600.png,suite-registro-step3-filled,registro,s3,window,false,,false,,,dark,960,600,960,600,yes,960,600,yes,.window,c3ec51fc2bc13d8873b72c42e229b3e685d57c66f44d2dc17419912f349c17a3,103690
suite-registro-success-light-960x600.png,suite-registro-success,registro,ok,window,false,,false,,,light,960,600,960,600,yes,960,600,yes,.window,fa8f8aab5e21fb22f46834bb14b0fb213b8270de281d0dc3036f10de562590bb,104570
suite-registro-success-dark-960x600.png,suite-registro-success,registro,ok,window,false,,false,,,dark,960,600,960,600,yes,960,600,yes,.window,9cb601067433e20f15be5eb7ea5a50887776349a4c2f38d2babb0f7cd54c616a,100832
suite-dbt-now-light-960x600.png,suite-dbt-now,dbtnow,,window,false,,false,,,light,960,600,960,600,yes,960,600,yes,.window,969a783e95cf07d284918eeec9edce1e3859138646faeb425d58389af72fdcd7,128664
suite-dbt-now-dark-960x600.png,suite-dbt-now,dbtnow,,window,false,,false,,,dark,960,600,960,600,yes,960,600,yes,.window,dc23301e82213763960e60cdbf389be02174b974c1b21532fabba0fb5e5e8b1c,124246
suite-dbt-library-light-960x600.png,suite-dbt-library,dbtlib,,window,false,,false,,,light,960,600,960,600,yes,960,600,yes,.window,cd2267bbfd0c97883dd428be7d38f85e384317d4ed8a0b1c2eebdcf5e8f1655c,176024
suite-dbt-library-dark-960x600.png,suite-dbt-library,dbtlib,,window,false,,false,,,dark,960,600,960,600,yes,960,600,yes,.window,bc0efbcb70fa527f6a67a306031ef3acc1341c70658ee1fc2c47f251402e84f2,173014
suite-dbt-practice-observe-describe-light-960x600.png,suite-dbt-practice-observe-describe,dbtlib,,window_modal,true,window_overlay,true,suite:dbt-library@light,,light,960,600,960,600,yes,960,600,yes,.window,cef177a64f944d40a2ae2c31b620ecca014e2410bf366642af7a2143461895be,116744
suite-dbt-practice-observe-describe-dark-960x600.png,suite-dbt-practice-observe-describe,dbtlib,,window_modal,true,window_overlay,true,suite:dbt-library@dark,,dark,960,600,960,600,yes,960,600,yes,.window,8aae498a68bbd9f052cf8a11e422f44209f74425f6a284164de4381b5928325f,124687
suite-dbt-practice-wise-mind-light-960x600.png,suite-dbt-practice-wise-mind,dbtlib,,window_modal,true,window_overlay,true,suite:dbt-library@light,,light,960,600,960,600,yes,960,600,yes,.window,312f9143a3c6c9eddf695f8f610a6479d31b77344330e71bab0ef41b90473e2f,117772
suite-dbt-practice-wise-mind-dark-960x600.png,suite-dbt-practice-wise-mind,dbtlib,,window_modal,true,window_overlay,true,suite:dbt-library@dark,,dark,960,600,960,600,yes,960,600,yes,.window,cb636c8cb04fc5950fd1321c11b240e453da64521b8eafd67ffac03b174cf60f,127240
suite-dbt-practice-participate-light-960x600.png,suite-dbt-practice-participate,dbtlib,,window_modal,true,window_overlay,true,suite:dbt-library@light,,light,960,600,960,600,yes,960,600,yes,.window,96cdf01883b475a4fd6b514545129ca259c3a4217de15ff7f9e3f14c7bc23696,116893
suite-dbt-practice-participate-dark-960x600.png,suite-dbt-practice-participate,dbtlib,,window_modal,true,window_overlay,true,suite:dbt-library@dark,,dark,960,600,960,600,yes,960,600,yes,.window,ed74c5680c74414f62868e324f7f9fc4cb202cb94814eae4c243ae1b31a97593,123896
suite-dbt-practice-non-judgmental-light-960x600.png,suite-dbt-practice-non-judgmental,dbtlib,,window_modal,true,window_overlay,true,suite:dbt-library@light,,light,960,600,960,600,yes,960,600,yes,.window,e259cabb1c8f86b02a5dac1f3c97c26cb58974fac51a980dbfcad92543ad1be9,122745
suite-dbt-practice-non-judgmental-dark-960x600.png,suite-dbt-practice-non-judgmental,dbtlib,,window_modal,true,window_overlay,true,suite:dbt-library@dark,,dark,960,600,960,600,yes,960,600,yes,.window,4e3074919f72555dca8696704aebc1564315c501d802c8f24aa4d57c910d5862,125227
suite-dbt-practice-stop-light-960x600.png,suite-dbt-practice-stop,dbtlib,,window_modal,true,window_overlay,true,suite:dbt-library@light,,light,960,600,960,600,yes,960,600,yes,.window,f569f8924162a45d100a24cc59b2952434ba4c9e0a196dbdad946ee2b1d150df,118443
suite-dbt-practice-stop-dark-960x600.png,suite-dbt-practice-stop,dbtlib,,window_modal,true,window_overlay,true,suite:dbt-library@dark,,dark,960,600,960,600,yes,960,600,yes,.window,9d17612a0c62f11b9554c59db3e87c1b312bec713558dc5f5680ac9ff83bc751,126346
suite-dbt-practice-tipp-light-960x600.png,suite-dbt-practice-tipp,dbtlib,,window_modal,true,window_overlay,true,suite:dbt-library@light,,light,960,600,960,600,yes,960,600,yes,.window,baa512411df4eb76accc3801e5cf3b00665a192c051f3f1464b87c71b45bf1fb,123696
suite-dbt-practice-tipp-dark-960x600.png,suite-dbt-practice-tipp,dbtlib,,window_modal,true,window_overlay,true,suite:dbt-library@dark,,dark,960,600,960,600,yes,960,600,yes,.window,171415bf900e6f32c266c0f98c14c0dbf09fa7d5b9ea84966c14443379ad098d,126917
suite-dbt-practice-self-soothe-light-960x600.png,suite-dbt-practice-self-soothe,dbtlib,,window_modal,true,window_overlay,true,suite:dbt-library@light,,light,960,600,960,600,yes,960,600,yes,.window,4a02609143d39839dbe0ccaa97365eb5f3bd01690fffb2dacad6538637ccfd42,122670
suite-dbt-practice-self-soothe-dark-960x600.png,suite-dbt-practice-self-soothe,dbtlib,,window_modal,true,window_overlay,true,suite:dbt-library@dark,,dark,960,600,960,600,yes,960,600,yes,.window,e0221697812f9c52fa6b7009183dac1e13973a40fe9e094a2b0a6d9881710155,125398
suite-dbt-practice-radical-acceptance-light-960x600.png,suite-dbt-practice-radical-acceptance,dbtlib,,window_modal,true,window_overlay,true,suite:dbt-library@light,,light,960,600,960,600,yes,960,600,yes,.window,09e058c3f2384e9dcd4377d31e09393b49aae602ebfeadb0cb3735aa72649879,118551
suite-dbt-practice-radical-acceptance-dark-960x600.png,suite-dbt-practice-radical-acceptance,dbtlib,,window_modal,true,window_overlay,true,suite:dbt-library@dark,,dark,960,600,960,600,yes,960,600,yes,.window,ca221be4f849953cc1fa6bac1f2dbf19944a2c82dacfdf8a11001ebc98546bbd,120936
suite-dbt-practice-check-facts-light-960x600.png,suite-dbt-practice-check-facts,dbtlib,,window_modal,true,window_overlay,true,suite:dbt-library@light,,light,960,600,960,600,yes,960,600,yes,.window,767288394055f3c116724948b5433429850b842b86327d052848b7d00e3afe7a,123373
suite-dbt-practice-check-facts-dark-960x600.png,suite-dbt-practice-check-facts,dbtlib,,window_modal,true,window_overlay,true,suite:dbt-library@dark,,dark,960,600,960,600,yes,960,600,yes,.window,f08955fc9b1e3244572a9b287aa6a15c4b323031835a47344a944445607c69f4,120485
suite-dbt-practice-opposite-action-light-960x600.png,suite-dbt-practice-opposite-action,dbtlib,,window_modal,true,window_overlay,true,suite:dbt-library@light,,light,960,600,960,600,yes,960,600,yes,.window,ebd5065c713017d7fe486853dcd7940f91aa9ebe5d4c20155d300848189d4394,127090
suite-dbt-practice-opposite-action-dark-960x600.png,suite-dbt-practice-opposite-action,dbtlib,,window_modal,true,window_overlay,true,suite:dbt-library@dark,,dark,960,600,960,600,yes,960,600,yes,.window,42ea41fb7f2276bcef5d89e6cc8a35056306dd8ac54543d2600d80902d10d863,130187
suite-dbt-practice-problem-solving-light-960x600.png,suite-dbt-practice-problem-solving,dbtlib,,window_modal,true,window_overlay,true,suite:dbt-library@light,,light,960,600,960,600,yes,960,600,yes,.window,bb59f710f7a40dfa8fa8ce5042ad3f9d2a6fe0c27d2d4e2bc197d6cba9570894,123808
suite-dbt-practice-problem-solving-dark-960x600.png,suite-dbt-practice-problem-solving,dbtlib,,window_modal,true,window_overlay,true,suite:dbt-library@dark,,dark,960,600,960,600,yes,960,600,yes,.window,10578e400e48665c63a5fc127882d4430182a376b66f2ff07d824eb4207b1b0c,120889
suite-dbt-practice-please-light-960x600.png,suite-dbt-practice-please,dbtlib,,window_modal,true,window_overlay,true,suite:dbt-library@light,,light,960,600,960,600,yes,960,600,yes,.window,5fafb058741ae839c2d4733b39c26ea5c64eba47e0c567b81974018b4a887200,124685
suite-dbt-practice-please-dark-960x600.png,suite-dbt-practice-please,dbtlib,,window_modal,true,window_overlay,true,suite:dbt-library@dark,,dark,960,600,960,600,yes,960,600,yes,.window,9c4f4ae42054c6f6816771278f7308034ae72a2296a4e910e56253b4a21f7ab1,127572
suite-dbt-practice-dear-man-light-960x600.png,suite-dbt-practice-dear-man,dbtlib,,window_modal,true,window_overlay,true,suite:dbt-library@light,,light,960,600,960,600,yes,960,600,yes,.window,71ccf1faa4c6f1237e41fd9f4267bed90ef53d62c4255c4bb12891f75009b5db,125330
suite-dbt-practice-dear-man-dark-960x600.png,suite-dbt-practice-dear-man,dbtlib,,window_modal,true,window_overlay,true,suite:dbt-library@dark,,dark,960,600,960,600,yes,960,600,yes,.window,1d6c2e70830da7090cc194ffcde5a084b7beaecb2084a69bd16e9ab0cf6cdf02,122415
suite-dbt-practice-give-light-960x600.png,suite-dbt-practice-give,dbtlib,,window_modal,true,window_overlay,true,suite:dbt-library@light,,light,960,600,960,600,yes,960,600,yes,.window,d56b5b5ca8bdd0f35e9ed44be731afc002651c8f593b05ec89fe9554244bd129,128096
suite-dbt-practice-give-dark-960x600.png,suite-dbt-practice-give,dbtlib,,window_modal,true,window_overlay,true,suite:dbt-library@dark,,dark,960,600,960,600,yes,960,600,yes,.window,a369a75df085997e4dcb8588b49b3a2b1661497eebaedac753be735b60174a05,123530
suite-dbt-practice-fast-light-960x600.png,suite-dbt-practice-fast,dbtlib,,window_modal,true,window_overlay,true,suite:dbt-library@light,,light,960,600,960,600,yes,960,600,yes,.window,ca70555d8226462672c4a9f1de763ae74be4352e235841e8b320d15153bdc942,120896
suite-dbt-practice-fast-dark-960x600.png,suite-dbt-practice-fast,dbtlib,,window_modal,true,window_overlay,true,suite:dbt-library@dark,,dark,960,600,960,600,yes,960,600,yes,.window,27e859bce7fa22338aab612f42fad823d2add4e28dfd83b482bd46223c327284,123713
suite-dbt-practice-validation-limits-light-960x600.png,suite-dbt-practice-validation-limits,dbtlib,,window_modal,true,window_overlay,true,suite:dbt-library@light,,light,960,600,960,600,yes,960,600,yes,.window,227e31c3a2fc198719005b2056eb5fea573653aed7ee1cbd082f57328b7f0104,119245
suite-dbt-practice-validation-limits-dark-960x600.png,suite-dbt-practice-validation-limits,dbtlib,,window_modal,true,window_overlay,true,suite:dbt-library@dark,,dark,960,600,960,600,yes,960,600,yes,.window,635e8c1d7cb65f36514460cb9669b17fd2504a4e90c6df3280e99ce0fa965348,128446
suite-onboarding-light-520x600.png,suite-onboarding,onboarding,normal,narrow,false,,false,,,light,520,600,520,600,yes,520,600,yes,.window,3b5d98300a6a29031562441e4238d55b67387b042692abff8d6037ad06406e3c,131301
suite-onboarding-dark-520x600.png,suite-onboarding,onboarding,normal,narrow,false,,false,,,dark,520,600,520,600,yes,520,600,yes,.window,70ef924e5c7f53aee6c4c8acd2b9174c32f046f12f8301b84bddf046b9ed792c,118220
suite-onboarding-error-light-520x600.png,suite-onboarding-error,onboarding,error,narrow,false,,false,,,light,520,600,520,600,yes,520,600,yes,.window,dc368298e3f93415daf468cfa647dcee7cdb701304f27966c9dabe91c5686879,132661
