key,status,severity,repair_bucket,real_divergence,suspicious_perfect_match,findings,raw_changed_ratio,mean_abs_diff,ssim,odiff_pct,max_bbox_delta_px,largest_region_ratio,canonical_file,actual_file,panel_path
suite:animo@light,FAIL,medium,VISUAL_STYLE_REVIEW,True,False,"raw_pixel_delta,qa_missed_raw_or_layout",0.1728,0.04409,0.27767,4.63,14,0.045401,qa\_mockup_canonical\suite-animo-light-960x600.png,qa\_captures_v8\suite-animo-light-960x600.png,C:\Users\nosom\Desktop\nm_suite\reports\qa\handoff_false_pass_audit\20260630_113720\suite_animo_light\layered\panels\suite_animo_light.png
