key,status,severity,repair_bucket,real_divergence,suspicious_perfect_match,findings,raw_changed_ratio,mean_abs_diff,ssim,odiff_pct,max_bbox_delta_px,largest_region_ratio,canonical_file,actual_file,panel_path
suite:registro-step1-emotion-otro@light,PASS,none,NONE,False,False,,0.07444,0.03337,0.39274,3.32,1,0.023922,qa\_mockup_canonical\suite-registro-step1-emotion-otro-light-960x600.png,qa\_captures_v8\suite-registro-step1-emotion-otro-light-960x600.png,C:\Users\nosom\Desktop\nm_suite\reports\qa\handoff_false_pass_audit\20260630_113720\suite_registro-step1-emotion-otro_light\layered\panels\suite_registro-step1-emotion-otro_light.png
