key,status,severity,repair_bucket,real_divergence,suspicious_perfect_match,findings,raw_changed_ratio,mean_abs_diff,ssim,odiff_pct,max_bbox_delta_px,largest_region_ratio,canonical_file,actual_file,panel_path
suite:respiracion-paused@light,PASS,none,NONE,False,False,,0.06326,0.02297,0.45965,1.49,14,0.010071,qa\_mockup_canonical\suite-respiracion-paused-light-960x600.png,qa\_captures_v8\suite-respiracion-paused-light-960x600.png,C:\Users\nosom\Desktop\nm_suite\reports\qa\handoff_false_pass_audit\20260630_113720\suite_respiracion-paused_light\layered\panels\suite_respiracion-paused_light.png
