key,status,severity,repair_bucket,real_divergence,suspicious_perfect_match,findings,raw_changed_ratio,mean_abs_diff,ssim,odiff_pct,max_bbox_delta_px,largest_region_ratio,canonical_file,actual_file,panel_path
suite:registro-step2-distortions@dark,PASS,none,NONE,False,False,,0.09633,0.03032,0.39228,2.55,16,0.017054,qa\_mockup_canonical\suite-registro-step2-distortions-dark-960x600.png,qa\_captures_v8\suite-registro-step2-distortions-dark-960x600.png,reports\qa\layered_visual_compare_registro_dark_item\panels\suite_registro-step2-distortions_dark.png
