key,status,severity,repair_bucket,real_divergence,suspicious_perfect_match,findings,raw_changed_ratio,mean_abs_diff,ssim,odiff_pct,max_bbox_delta_px,largest_region_ratio,canonical_file,actual_file,panel_path
hub:pacientes-empty@dark,FAIL,medium,LAYOUT_FIX,True,False,"raw_pixel_delta,layout_drift,qa_missed_raw_or_layout",0.11648,0.02069,0.36406,1.22,40,0.082023,qa\_mockup_canonical\hub-pacientes-empty-dark-960x600.png,qa\_captures_v8\hub-pacientes-empty-dark-960x600.png,C:\Users\nosom\Desktop\nm_suite\reports\qa\handoff_false_pass_audit\20260630_113720\hub_pacientes-empty_dark\layered\panels\hub_pacientes-empty_dark.png
