key,status,severity,repair_bucket,real_divergence,suspicious_perfect_match,findings,raw_changed_ratio,mean_abs_diff,ssim,odiff_pct,max_bbox_delta_px,largest_region_ratio,canonical_file,actual_file,panel_path
suite:onboarding@light,PASS,none,NONE,False,False,,0.09037,0.02922,0.51534,2.65,1,0.005115,qa\_mockup_canonical\suite-onboarding-light-520x600.png,qa\_captures_v8\suite-onboarding-light-520x600.png,C:\Users\nosom\Desktop\nm_suite\reports\qa\handoff_false_pass_audit\20260630_113720\suite_onboarding_light\layered\panels\suite_onboarding_light.png
