key,status,severity,repair_bucket,real_divergence,suspicious_perfect_match,findings,raw_changed_ratio,mean_abs_diff,ssim,odiff_pct,max_bbox_delta_px,largest_region_ratio,canonical_file,actual_file,panel_path
hub:detalle-plan-timer@dark,FAIL,medium,VISUAL_STYLE_REVIEW,True,False,"raw_pixel_delta,qa_missed_raw_or_layout",0.10017,0.03409,0.60238,2.98,16,0.008,qa\_mockup_canonical\hub-detalle-plan-timer-dark-960x600.png,qa\_captures_v8\hub-detalle-plan-timer-dark-960x600.png,reports\qa\codex_audit_detalle_plan_timer_dark_anchor_after_activacion_final\panels\hub_detalle-plan-timer_dark.png
