key,status,severity,repair_bucket,real_divergence,suspicious_perfect_match,findings,raw_changed_ratio,mean_abs_diff,ssim,odiff_pct,max_bbox_delta_px,largest_region_ratio,canonical_file,actual_file,panel_path
suite:actividades-filtered@light,PASS,none,NONE,False,False,,0.09191,0.02359,0.29443,1.66,13,0.021328,qa\_mockup_canonical\suite-actividades-filtered-light-960x600.png,qa\_captures_v8\suite-actividades-filtered-light-960x600.png,C:\Users\nosom\Desktop\nm_suite\reports\qa\handoff_false_pass_audit\20260630_113720\suite_actividades-filtered_light\layered\panels\suite_actividades-filtered_light.png
