key,status,severity,repair_bucket,real_divergence,suspicious_perfect_match,findings,raw_changed_ratio,mean_abs_diff,ssim,odiff_pct,max_bbox_delta_px,largest_region_ratio,canonical_file,actual_file,panel_path
hub:detalle-plan-activacion@light,FAIL,medium,VISUAL_STYLE_REVIEW,True,False,"raw_pixel_delta,qa_missed_raw_or_layout",0.11852,0.04373,0.54384,4.02,15,0.015398,qa\_mockup_canonical\hub-detalle-plan-activacion-light-960x600.png,qa\_captures_v8\hub-detalle-plan-activacion-light-960x600.png,C:\Users\nosom\Desktop\nm_suite\reports\qa\handoff_false_pass_audit\20260630_113720\hub_detalle-plan-activacion_light\layered\panels\hub_detalle-plan-activacion_light.png
