key,status,severity,repair_bucket,real_divergence,suspicious_perfect_match,findings,raw_changed_ratio,mean_abs_diff,ssim,odiff_pct,max_bbox_delta_px,largest_region_ratio,canonical_file,actual_file,panel_path
suite:recuperar-acceso@light,PASS,none,NONE,False,False,,0.09173,0.02734,0.57785,2.18,15,0.004772,qa\_mockup_canonical\suite-recuperar-acceso-light-520x600.png,qa\_captures_v8\suite-recuperar-acceso-light-520x600.png,C:\Users\nosom\Desktop\nm_suite\reports\qa\handoff_false_pass_audit\20260630_113720\suite_recuperar-acceso_light\layered\panels\suite_recuperar-acceso_light.png
