key,status,severity,repair_bucket,real_divergence,suspicious_perfect_match,findings,raw_changed_ratio,mean_abs_diff,ssim,odiff_pct,max_bbox_delta_px,largest_region_ratio,canonical_file,actual_file,panel_path
suite:timer-running@dark,FAIL,medium,STATE_RECIPE_OR_PRODUCT_FIX,True,False,"layout_drift,state_or_recipe_suspect,qa_missed_raw_or_layout",0.06026,0.02344,0.35975,2.03,23,0.012752,qa\_mockup_canonical\suite-timer-running-dark-960x600.png,qa\_captures_v8\suite-timer-running-dark-960x600.png,C:\Users\nosom\Desktop\nm_suite\reports\qa\handoff_false_pass_audit\20260630_113720\suite_timer-running_dark\layered\panels\suite_timer-running_dark.png
